sequence_id,from_state_id,action_id,to_state_id,lon,lat
510,3046,4,3045,-72.1501,40.512879999999996
510,3045,4,3044,-72.20501999999999,40.51303
510,3044,4,3043,-72.25441,40.512840000000004
510,3043,4,3042,-72.30324,40.511390000000006
510,3042,4,3041,-72.35221999999999,40.50982
510,3041,4,3040,-72.4005,40.50817
510,3040,4,3039,-72.45506999999999,40.50756
510,3039,4,3038,-72.50298000000001,40.50701
510,3038,4,3037,-72.55183000000001,40.50605
510,3037,4,3036,-72.60065,40.50477
510,3036,4,3035,-72.65406,40.50335
510,3035,5,2934,-72.70416999999999,40.50169
510,2934,4,2933,-72.75453,40.49985
510,2933,4,2932,-72.80393000000001,40.498490000000004
510,2932,4,2931,-72.85315,40.49883
510,2931,4,2930,-72.90158000000001,40.497370000000004
510,2930,4,2929,-72.95029,40.49583
510,2929,4,2928,-73.00549000000001,40.49432
510,2928,4,2927,-73.05346999999999,40.492979999999996
510,2927,4,2926,-73.10194,40.49171
510,2926,4,2925,-73.15567,40.49044
510,2925,4,2924,-73.20289,40.489290000000004
510,2924,4,2923,-73.25516999999999,40.4879
510,2923,4,2922,-73.30274,40.48655
510,2922,4,2921,-73.35523,40.48506
510,2921,4,2920,-73.40292,40.48385
510,2920,4,2919,-73.45026,40.48275
510,2919,4,2918,-73.50314,40.48121
510,2918,4,2917,-73.55185999999999,40.47987
510,2917,4,2916,-73.60067,40.483
510,2916,4,2915,-73.65085,40.46468
510,2915,4,2914,-73.70015,40.45937
510,2914,6,2814,-73.75231,40.45244
510,2814,4,2813,-73.76762,40.449220000000004
510,2813,2,2913,-73.80372,40.44616
510,2913,4,2912,-73.83065,40.450829999999996
510,2912,4,2911,-73.85204,40.46196
510,2911,2,3011,-73.90132,40.48307
510,3011,4,3010,-73.94568000000001,40.50059
510,3010,4,3009,-73.95038000000001,40.50248
510,3009,-1,-1,-74.00163,40.52297
511,3199,4,3198,-69.502,40.560140000000004
511,3198,4,3197,-69.55526,40.56025
511,3197,4,3196,-69.60748000000001,40.560190000000006
511,3196,4,3195,-69.6538,40.559979999999996
511,3195,4,3194,-69.70012,40.5596
511,3194,4,3193,-69.75274,40.55935
511,3193,4,3192,-69.80447,40.55881
511,3192,4,3191,-69.85031,40.55792
511,3191,4,3190,-69.90326999999999,40.556020000000004
511,3190,4,3189,-69.95588000000001,40.55304
511,3189,6,3089,-70.00166999999999,40.551109999999994
511,3089,4,3088,-70.03858000000001,40.54999
511,3088,4,3087,-70.05385,40.54953
511,3087,4,3086,-70.10732,40.5482
511,3086,4,3085,-70.15229000000001,40.54721
511,3085,4,3084,-70.20557,40.5453
511,3084,4,3083,-70.25119000000001,40.54432
511,3083,4,3082,-70.30358000000001,40.543420000000005
511,3082,4,3081,-70.35623000000001,40.54252
511,3081,4,3080,-70.4024,40.54167
511,3080,4,3079,-70.45594,40.54333
511,3079,4,3078,-70.50193,40.54544
511,3078,4,3077,-70.55559000000001,40.547290000000004
511,3077,4,3076,-70.60338,40.54768
511,3076,4,3075,-70.65638,40.547290000000004
511,3075,4,3074,-70.70224,40.547059999999995
511,3074,4,3073,-70.75565,40.54691
511,3073,4,3072,-70.80088,40.54677
511,3072,4,3071,-70.85432,40.54642
511,3071,4,3070,-70.90571,40.54633
511,3070,4,3069,-70.95121,40.54635
511,3069,4,3068,-71.00448,40.54657
511,3068,4,3067,-71.05038,40.54681
511,3067,4,3066,-71.10373,40.5468
511,3066,4,3065,-71.15739,40.5465
511,3065,4,3064,-71.20376999999999,40.546240000000004
511,3064,4,3063,-71.2566,40.54591
511,3063,4,3062,-71.30247,40.54568
511,3062,4,3061,-71.35642,40.5438
511,3061,4,3060,-71.40189000000001,40.539120000000004
511,3060,4,3059,-71.45583,40.53368
511,3059,4,3058,-71.50126999999999,40.52921
511,3058,4,3057,-71.5552,40.52453
511,3057,4,3056,-71.60164,40.52285
511,3056,4,3055,-71.65535,40.52064
511,3055,4,3054,-71.7021,40.51813
511,3054,4,3053,-71.75572,40.51535
511,3053,4,3052,-71.80202,40.51311
511,3052,4,3051,-71.8553,40.51092
511,3051,4,3050,-71.90165,40.50997
511,3050,4,3049,-71.95477,40.50882
511,3049,4,3048,-72.00015,40.507709999999996
511,3048,4,3047,-72.05358000000001,40.506209999999996
511,3047,4,3046,-72.10622,40.50476
511,3046,4,3045,-72.15187,40.50363
511,3045,4,3044,-72.20535,40.5023
511,3044,6,2944,-72.25059,40.501129999999996
511,2944,4,2943,-72.29656999999999,40.49986
511,2943,4,2942,-72.30436999999999,40.49962
511,2942,4,2941,-72.35034,40.49827
511,2941,4,2940,-72.40406,40.496590000000005
511,2940,4,2939,-72.45004,40.49495
511,2939,4,2938,-72.50375,40.492940000000004
511,2938,4,2937,-72.55758,40.49086
511,2937,4,2936,-72.60368000000001,40.489090000000004
511,2936,4,2935,-72.65744000000001,40.48683
511,2935,4,2934,-72.70326,40.48492
511,2934,4,2933,-72.75641999999999,40.48277
511,2933,4,2932,-72.80279,40.48101
511,2932,4,2931,-72.85458,40.47917
511,2931,4,2930,-72.90732,40.4773
511,2930,4,2929,-72.95172,40.47575
511,2929,4,2928,-73.00522,40.473729999999996
511,2928,4,2927,-73.05014,40.47235
511,2927,4,2926,-73.10269,40.47083
511,2926,4,2925,-73.15552,40.46933
511,2925,4,2924,-73.20007,40.46819
511,2924,4,2923,-73.25365,40.46642
511,2923,4,2922,-73.30621,40.46346
511,2922,4,2921,-73.35248,40.461040000000004
511,2921,4,2920,-73.40488,40.458220000000004
511,2920,4,2919,-73.45474,40.45567
511,2919,4,2918,-73.50605999999999,40.45322
511,2918,6,2818,-73.55019,40.4513
511,2818,4,2817,-73.58509000000001,40.44975
511,2817,4,2816,-73.60667,40.44872
511,2816,4,2815,-73.65478,40.446459999999995
511,2815,4,2814,-73.70475,40.443740000000005
511,2814,3,2913,-73.75246,40.445009999999996
511,2913,4,2912,-73.80264,40.45033
511,2912,4,2911,-73.85351999999999,40.46631
511,2911,2,3011,-73.90059000000001,40.483509999999995
511,3011,4,3010,-73.94776999999999,40.50124
511,3010,4,3009,-73.95268,40.50315
511,3009,-1,-1,-74.00484,40.52451
512,12,2,112,-73.88535999999999,39.00331
512,112,2,212,-73.87102,39.05345
512,212,0,213,-73.85628,39.1004
512,213,2,313,-73.84947,39.12208
512,313,2,413,-73.84034,39.15197
512,413,2,513,-73.82573000000001,39.2031
512,513,0,514,-73.81133,39.254220000000004
512,514,2,614,-73.79983,39.295759999999994
512,614,2,714,-73.79745,39.3037
512,714,2,814,-73.78256999999999,39.35376
512,814,2,914,-73.76864,39.400059999999996
512,914,0,915,-73.75386999999999,39.45043
512,915,2,1015,-73.74939,39.46693
512,1015,2,1115,-73.7404,39.5007
512,1115,2,1215,-73.72625,39.55335
512,1215,0,1216,-73.71123,39.604
512,1216,2,1316,-73.69921,39.64269
512,1316,2,1416,-73.6965,39.65112
512,1416,2,1516,-73.68026,39.701840000000004
512,1516,2,1616,-73.66623,39.751670000000004
512,1616,2,1716,-73.67298000000001,39.800940000000004
512,1716,2,1816,-73.68136,39.850609999999996
512,1816,4,1815,-73.69211999999999,39.90007
512,1815,2,1915,-73.70034,39.93906
512,1915,2,2015,-73.70269,39.951640000000005
512,2015,2,2115,-73.71081,40.00025
512,2115,2,2215,-73.71932,40.05358
512,2215,2,2315,-73.72832,40.103609999999996
512,2315,2,2415,-73.7377,40.15289
512,2415,4,2414,-73.7477,40.20237
512,2414,2,2514,-73.75044,40.21522
512,2514,2,2614,-73.75838,40.252520000000004
512,2614,2,2714,-73.76846,40.301159999999996
512,2714,2,2814,-73.77808,40.35065
512,2814,3,2913,-73.7857,40.401559999999996
512,2913,4,2912,-73.80143000000001,40.45046
512,2912,4,2911,-73.85303,40.46693
512,2911,2,3011,-73.90117,40.48466
512,3011,4,3010,-73.94292,40.50125
512,3010,4,3009,-73.95081,40.50434
512,3009,-1,-1,-74.0033,40.52306
513,27,4,26,-73.13532,39.00205
513,26,2,126,-73.15122,39.02225
513,126,4,125,-73.17107,39.05137
513,125,2,225,-73.20165,39.09615
513,225,2,325,-73.20448,39.10027
513,325,4,324,-73.24045,39.15303
513,324,2,424,-73.2518,39.1696
513,424,4,423,-73.27627,39.20012
513,423,2,523,-73.30327,39.230129999999996
513,523,4,522,-73.32283000000001,39.25247
513,522,2,622,-73.35188000000001,39.2962
513,622,2,722,-73.3547,39.30065
513,722,4,721,-73.38848,39.35303
513,721,2,821,-73.40097,39.37308
513,821,3,920,-73.41877,39.401379999999996
513,920,2,1020,-73.45076999999999,39.45228
513,1020,4,1019,-73.48098,39.50063
513,1019,2,1119,-73.50155,39.5326
513,1119,3,1218,-73.51527,39.5522
513,1218,2,1318,-73.55112,39.60283
513,1318,4,1317,-73.58667,39.65248
513,1317,2,1417,-73.60018000000001,39.67127
513,1417,4,1416,-73.62108,39.70027
513,1416,2,1516,-73.65052,39.742020000000004
513,1516,2,1616,-73.6576,39.75377
513,1616,2,1716,-73.6677,39.8007
513,1716,2,1816,-73.67692,39.852470000000004
513,1816,2,1916,-73.6868,39.9034
513,1916,4,1915,-73.69545,39.9537
513,1915,2,2015,-73.70028,39.9793
513,2015,2,2115,-73.7042,40.00013
513,2115,2,2215,-73.70635,40.05147
513,2215,2,2315,-73.71665,40.1026
513,2315,2,2415,-73.72792,40.15247
513,2415,4,2414,-73.73988,40.20243
513,2414,2,2514,-73.75017,40.24662
513,2514,2,2614,-73.75112,40.25077
513,2614,2,2714,-73.76371999999999,40.30328
513,2714,2,2814,-73.7752,40.35005
513,2814,4,2813,-73.78952,40.40348
513,2813,2,2913,-73.80053000000001,40.43672
513,2913,4,2912,-73.81506999999999,40.45143
513,2912,4,2911,-73.85365,40.466120000000004
513,2911,2,3011,-73.901,40.48357
513,3011,4,3010,-73.94435,40.50002
513,3010,4,3009,-73.95272,40.50342
513,3009,-1,-1,-74.00133000000001,40.52218
514,57,4,56,-71.6482,39.03727
514,56,2,156,-71.65202,39.04137
514,156,3,255,-71.6756,39.06602
514,255,4,254,-71.71495,39.10655
514,254,2,354,-71.75193,39.145379999999996
514,354,4,353,-71.7619,39.15567
514,353,2,453,-71.8013,39.19577
514,453,3,552,-71.80785,39.20267
514,552,3,651,-71.85305,39.25015
514,651,3,750,-71.90215,39.30028
514,750,2,850,-71.95295,39.3532
514,850,4,849,-71.99927,39.40082
514,849,2,949,-72.0026,39.4042
514,949,4,948,-72.04785,39.450829999999996
514,948,2,1048,-72.05113,39.45427
514,1048,4,1047,-72.09705,39.50033
514,1047,2,1147,-72.10128,39.5045
514,1147,4,1146,-72.14218000000001,39.55103
514,1146,2,1246,-72.15162,39.56218
514,1246,4,1245,-72.19065,39.60268
514,1245,2,1345,-72.2016,39.614129999999996
514,1345,4,1344,-72.23857,39.6514
514,1344,6,1244,-72.25308000000001,39.66603
514,1244,0,1245,-72.25901999999999,39.649770000000004
514,1245,2,1345,-72.24783000000001,39.6389
514,1345,4,1344,-72.24257,39.650420000000004
514,1344,2,1444,-72.25017,39.65822
514,1444,4,1443,-72.29523,39.70363
514,1443,2,1543,-72.3029,39.711
514,1543,4,1542,-72.34615,39.752320000000005
514,1542,2,1642,-72.35275,39.75913
514,1642,4,1641,-72.39245,39.800979999999996
514,1641,2,1741,-72.40267,39.811820000000004
514,1741,4,1740,-72.44022,39.85208
514,1740,2,1840,-72.45087,39.86268
514,1840,4,1839,-72.48808000000001,39.90097
514,1839,2,1939,-72.50123,39.91438
514,1939,4,1938,-72.53671999999999,39.953
514,1938,2,2038,-72.5528,39.9661
514,2038,4,2037,-72.58598,40.00238
514,2037,2,2137,-72.60255,40.0195
514,2137,4,2136,-72.63458,40.05192
514,2136,4,2135,-72.65178,40.0695
514,2135,4,2134,-72.70192,40.084
514,2134,4,2133,-72.7511,40.08417
514,2133,4,2132,-72.80685,40.0841
514,2132,4,2131,-72.8551,40.08403
514,2131,4,2130,-72.90257,40.0839
514,2130,4,2129,-72.9509,40.08365
514,2129,4,2128,-73.00375,40.08345
514,2128,4,2127,-73.05123,40.084070000000004
514,2127,4,2126,-73.1025,40.08447
514,2126,2,2226,-73.15273,40.08478
514,2226,4,2225,-73.1945,40.10027
514,2225,4,2224,-73.2038,40.10542
514,2224,2,2324,-73.25158,40.1321
514,2324,4,2323,-73.2866,40.15163
514,2323,4,2322,-73.30412,40.16165
514,2322,2,2422,-73.3525,40.18835
514,2422,4,2421,-73.3763,40.20182
514,2421,4,2420,-73.40217,40.21777
514,2420,2,2520,-73.45071999999999,40.24602
514,2520,4,2519,-73.45872,40.25018
514,2519,2,2619,-73.50195,40.27427
514,2619,4,2618,-73.54983,40.30148
514,2618,4,2617,-73.55333,40.30345
514,2617,2,2717,-73.60228000000001,40.331379999999996
514,2717,4,2716,-73.63413,40.35005
514,2716,4,2715,-73.6516,40.36023
514,2715,2,2815,-73.70163000000001,40.38962
514,2815,4,2814,-73.7207,40.40078
514,2814,4,2813,-73.7512,40.41987
514,2813,2,2913,-73.8017,40.44682
514,2913,4,2912,-73.812,40.45127
514,2912,4,2911,-73.8511,40.46427
514,2911,2,3011,-73.90007,40.48365
514,3011,4,3010,-73.94453,40.50118
514,3010,4,3009,-73.95187,40.50395
514,3009,-1,-1,-74.00247,40.5234
515,3199,4,3198,-69.50044,40.56264
515,3198,4,3197,-69.55454,40.562540000000006
